"Id","Sales"
1509,6935.36
10069,5160.61
23765,6935.36
3221,6935.36
16061,5160.61
28901,7084.42
22909,7084.42
5789,7084.42
14349,6935.36
4077,5160.61
28045,5160.61
29757,7084.42
4933,7084.42
27189,6935.36
40885,7084.42
30613,7084.42
33181,7084.42
39173,6935.36
36605,6935.36
40029,5160.61
35749,6935.36
21197,7084.42
34893,7084.42
26333,6935.36
34037,5160.61
18629,7084.42
22053,5160.61
31469,7084.42
11781,6935.36
15205,6935.36
7501,7084.42
20341,7084.42
653,6935.36
32325,7084.42
25477,6935.36
13493,6935.36
2365,6935.36
38317,6935.36
37461,6935.36
12637,6935.36
24621,6935.36
10925,7084.42
16917,7084.42
19485,7084.42
6645,7084.42
17773,7084.42
29758,4712.81
8358,4712.81
28902,4712.81
34894,4712.81
27190,4630.33
10070,3262.48
28046,3262.48
22054,3262.48
36606,4630.33
30614,4712.81
34038,3262.48
23766,4630.33
39174,4630.33
20342,4712.81
11782,4630.33
1510,4630.33
35750,4630.33
9214,4712.81
16062,3262.48
37462,4630.33
32326,4712.81
31470,4712.81
26334,4630.33
24622,4630.33
22910,4712.81
4078,3262.48
15206,4630.33
40030,3262.48
5790,4712.81
21198,4712.81
40886,4712.81
2366,4630.33
6646,4712.81
12638,4630.33
3222,4630.33
10926,4712.81
38318,4630.33
16918,4712.81
7502,4712.81
13494,4630.33
33182,4712.81
17774,4712.81
25478,4630.33
4934,4712.81
14350,4630.33
19486,4712.81
654,4630.33
18630,4712.81
28047,3741.11
16063,3741.11
9215,5088.64
3223,5213.4
31471,5088.64
36607,5213.4
11783,5213.4
8359,5088.64
23767,5213.4
22055,3741.11
33183,5088.64
2367,5213.4
10071,3741.11
32327,5088.64
40887,5088.64
26335,5213.4
16919,5088.64
4079,3741.11
30615,5088.64
34895,5088.64
39175,5213.4
27191,5213.4
35751,5213.4
40031,3741.11
14351,5213.4
34039,3741.11
21199,5088.64
28903,3741.11
4935,5088.64
24623,5213.4
5791,5088.64
22911,5088.64
7503,5088.64
20343,5088.64
12639,5213.4
1511,5213.4
29759,5088.64
6647,5088.64
38319,5213.4
37463,5213.4
15207,5213.4
18631,5088.64
19487,5088.64
655,5213.4
13495,5213.4
25479,5213.4
17775,5088.64
10927,5088.64
11784,4684.66
34896,4748.34
28048,3304.95
27192,4684.66
35752,4684.66
21200,4748.34
31472,4748.34
34040,3304.95
24624,4684.66
3224,4684.66
23768,4684.66
22912,4748.34
39176,4684.66
8360,4748.34
10072,3304.95
16064,3304.95
40888,4748.34
9216,4748.34
6648,4748.34
22056,3304.95
36608,4684.66
26336,4684.66
10928,4748.34
28904,4748.34
4080,3304.95
7504,4748.34
13496,4684.66
1512,4684.66
40032,3304.95
33184,4748.34
2368,4684.66
14352,4684.66
12640,4684.66
30616,4748.34
4936,4748.34
18632,4748.34
16920,4748.34
20344,4748.34
15208,4684.66
37464,4684.66
5792,4748.34
38320,4684.66
32328,4748.34
17776,4748.34
19488,4748.34
656,4684.66
29760,4748.34
25480,4684.66
24625,6024.2
34897,5914.73
28049,4538.94
27193,6024.2
9217,5914.73
3225,6024.2
10929,5914.73
23769,6024.2
22913,5914.73
2369,6024.2
14353,6024.2
16065,4538.94
1513,6024.2
4937,5914.73
11785,6024.2
38321,6024.2
4081,4538.94
7505,5914.73
13497,6024.2
10073,4538.94
8361,5914.73
36609,6024.2
40889,5914.73
25481,6024.2
21201,5914.73
30617,5914.73
6649,5914.73
22057,4538.94
26337,6024.2
16921,5914.73
28905,5914.73
15209,6024.2
5793,5914.73
32329,5914.73
20345,5914.73
39177,6024.2
31473,5914.73
33185,5914.73
12641,6024.2
29761,5914.73
35753,6024.2
19489,5914.73
37465,6024.2
657,6024.2
40033,4538.94
18633,5914.73
34041,4538.94
17777,5914.73
22914,5867.36
11786,6017.19
13498,6017.19
30618,5867.36
14354,6017.19
34898,5867.36
2370,6017.19
10930,5867.36
16922,5867.36
4082,4609.53
9218,5867.36
28906,5867.36
23770,6017.19
16066,4609.53
27194,6017.19
39178,6017.19
21202,5867.36
12642,6017.19
40890,5867.36
4938,5867.36
22058,4609.53
18634,5867.36
37466,6017.19
15210,6017.19
5794,5867.36
32330,5867.36
19490,5867.36
8362,5867.36
29762,5867.36
28050,4609.53
1514,6017.19
10074,4609.53
3226,6017.19
26338,6017.19
6650,5867.36
658,6017.19
20346,5867.36
40034,4609.53
34042,4609.53
25482,6017.19
33186,5867.36
24626,6017.19
31474,5867.36
7506,5867.36
36610,6017.19
38322,6017.19
35754,6017.19
17778,5867.36
10931,5752.34
22915,5752.34
24627,5710.75
40891,5752.34
4939,5752.34
4083,4301.36
23771,5710.75
15211,5710.75
34043,4301.36
21203,5752.34
12643,5710.75
1515,5710.75
2371,5710.75
14355,5710.75
18635,5752.34
11787,5710.75
3227,5710.75
28907,5752.34
32331,5752.34
19491,5752.34
27195,5710.75
34899,5752.34
28051,4301.36
40035,4301.36
10075,4301.36
29763,5752.34
35755,5710.75
25483,5710.75
22059,4301.36
30619,5752.34
9219,5752.34
6651,5752.34
38323,5710.75
16067,4301.36
39179,5710.75
5795,5752.34
17779,5752.34
26339,5710.75
33187,5752.34
37467,5710.75
36611,5710.75
31475,5752.34
16923,5752.34
7507,5752.34
20347,5752.34
8363,5752.34
13499,5710.75
659,5710.75
4940,4501.47
22916,4501.47
14356,4565.17
15212,4565.17
34044,3159.81
28052,3159.81
17780,4501.47
21204,4501.47
2372,4565.17
11788,4565.17
35756,4565.17
32332,4501.47
24628,4565.17
29764,4501.47
28908,4501.47
39180,4565.17
10076,3159.81
3228,4565.17
23772,4565.17
6652,4501.47
4084,3159.81
1516,4565.17
33188,4501.47
27196,4565.17
16068,3159.81
10932,4501.47
30620,4501.47
9220,4501.47
7508,4501.47
34900,4501.47
25484,4565.17
8364,4501.47
16924,4501.47
40892,4501.47
26340,4565.17
40036,3159.81
660,4565.17
5796,4501.47
38324,4565.17
18636,4501.47
13500,4565.17
31476,4501.47
20348,4501.47
22060,3159.81
12644,4565.17
36612,4565.17
19492,4501.47
37468,4565.17
34045,3983.19
29765,4999.86
15213,5025.98
3229,5025.98
28909,3983.19
28053,3983.19
25485,5025.98
21205,4999.86
22917,4999.86
4085,3983.19
4941,4999.86
5797,4999.86
34901,4999.86
8365,4999.86
24629,5025.98
35757,5025.98
16069,3983.19
30621,4999.86
1517,5025.98
9221,4999.86
14357,5025.98
23773,5025.98
40893,4999.86
40037,3983.19
27197,5025.98
13501,5025.98
36613,5025.98
26341,5025.98
33189,4999.86
22061,3983.19
12645,5025.98
19493,4999.86
10933,4999.86
20349,4999.86
31477,4999.86
661,5025.98
2373,5025.98
10077,3983.19
17781,4999.86
11789,5025.98
37469,5025.98
16925,4999.86
32333,4999.86
7509,4999.86
39181,5025.98
6653,4999.86
18637,4999.86
38325,5025.98
34046,4630.21
34902,6794.95
33190,6794.95
5798,6794.95
3230,6649.78
24630,6649.78
29766,6794.95
21206,6794.95
23774,6649.78
15214,6649.78
30622,6794.95
28910,4630.21
16070,4630.21
10934,6794.95
20350,6794.95
8366,6794.95
14358,6649.78
31478,6794.95
35758,6649.78
26342,6649.78
10078,4630.21
1518,6649.78
22062,4630.21
12646,6649.78
4942,6794.95
9222,6794.95
4086,4630.21
36614,6649.78
2374,6649.78
28054,4630.21
39182,6649.78
13502,6649.78
16926,6794.95
37470,6649.78
40894,6794.95
11790,6649.78
19494,6794.95
22918,6794.95
662,6649.78
27198,6649.78
7510,6794.95
38326,6649.78
25486,6649.78
17782,6794.95
6654,6794.95
32334,6794.95
18638,6794.95
40038,4630.21
22919,6752.7
31479,6752.7
34047,4600.49
1519,6630.82
9223,6752.7
14359,6630.82
4087,4600.49
3231,6630.82
10079,4600.49
23775,6630.82
40039,4600.49
35759,6630.82
6655,6752.7
16071,4600.49
22063,4600.49
10935,6752.7
24631,6630.82
37471,6630.82
30623,6752.7
36615,6630.82
15215,6630.82
25487,6630.82
27199,6630.82
39183,6630.82
33191,6752.7
13503,6630.82
17783,6752.7
4943,6752.7
2375,6630.82
29767,6752.7
26343,6630.82
32335,6752.7
7511,6752.7
11791,6630.82
5799,6752.7
34903,6752.7
19495,6752.7
20351,6752.7
21207,6752.7
663,6630.82
40895,6752.7
28055,4600.49
28911,6752.7
18639,6752.7
12647,6630.82
16927,6752.7
38327,6630.82
8367,6752.7
33192,4291.29
23776,4512.6
35760,4512.6
4944,4291.29
40040,3259.1
6656,4291.29
27200,4512.6
22920,4291.29
2376,4512.6
3232,4512.6
14360,4512.6
16072,3259.1
28912,4291.29
5800,4291.29
34904,4291.29
34048,3259.1
1520,4512.6
39184,4512.6
20352,4291.29
10080,3259.1
22064,3259.1
37472,4512.6
26344,4512.6
9224,4291.29
16928,4291.29
30624,4291.29
4088,3259.1
31480,4291.29
19496,4291.29
8368,4291.29
28056,3259.1
10936,4291.29
25488,4512.6
40896,4291.29
18640,4291.29
24632,4512.6
32336,4291.29
38328,4512.6
664,4512.6
15216,4512.6
7512,4291.29
17784,4291.29
21208,4291.29
13504,4512.6
12648,4512.6
36616,4512.6
29768,4291.29
11792,4512.6
16073,4043.31
27201,5089.89
14361,5089.89
23777,5089.89
3233,5089.89
8369,5075.02
15217,5089.89
34905,5075.02
10081,4043.31
36617,5089.89
1521,5089.89
9225,5075.02
40897,5075.02
2377,5089.89
4945,5075.02
10937,5075.02
26345,5089.89
22065,4043.31
22921,5075.02
4089,4043.31
5801,5075.02
34049,4043.31
40041,4043.31
20353,5075.02
25489,5089.89
31481,5075.02
28057,4043.31
33193,5075.02
29769,5075.02
35761,5089.89
37473,5089.89
16929,5075.02
24633,5089.89
28913,5075.02
665,5089.89
6657,5075.02
21209,5075.02
13505,5089.89
39185,5089.89
18641,5075.02
38329,5089.89
30625,5075.02
12649,5089.89
32337,5075.02
17785,5075.02
11793,5089.89
7513,5075.02
19497,5075.02
14362,5443.4
23778,5443.4
10082,5475.24
34050,5475.24
11794,5443.4
9226,5475.24
33194,5475.24
15218,5443.4
3234,5443.4
22066,5475.24
26346,5443.4
10938,5475.24
5802,5475.24
28914,5475.24
666,5443.4
16074,5475.24
34906,5475.24
40898,5475.24
2378,5443.4
28058,5475.24
21210,5475.24
29770,5475.24
35762,5443.4
18642,5475.24
22922,5475.24
4090,5475.24
30626,5475.24
31482,5475.24
40042,5475.24
36618,5443.4
8370,5475.24
12650,5443.4
6658,5475.24
25490,5443.4
4946,5475.24
7514,5475.24
27202,5443.4
16930,5475.24
24634,5443.4
13506,5443.4
32338,5475.24
39186,5443.4
20354,5475.24
17786,5475.24
1522,5443.4
37474,5443.4
19498,5475.24
38330,5443.4
40899,5483.5
5803,5483.5
2379,5446.74
15219,5446.74
33195,5483.5
34051,4308.82
11795,5446.74
16931,5483.5
22923,5483.5
14363,5446.74
34907,5483.5
28059,4308.82
1523,5446.74
4091,4308.82
29771,5483.5
35763,5446.74
12651,5446.74
10083,4308.82
24635,5446.74
3235,5446.74
28915,5483.5
22067,4308.82
16075,4308.82
27203,5446.74
39187,5446.74
21211,5483.5
40043,4308.82
4947,5483.5
30627,5483.5
6659,5483.5
26347,5446.74
9227,5483.5
667,5446.74
7515,5483.5
23779,5446.74
36619,5446.74
17787,5483.5
32339,5483.5
25491,5446.74
31483,5483.5
10939,5483.5
37475,5446.74
18643,5483.5
19499,5483.5
38331,5446.74
8371,5483.5
13507,5446.74
20355,5483.5
29772,6642.39
34052,4986.26
22924,6642.39
23780,6540.56
11796,6540.56
1524,6540.56
40044,4986.26
10084,4986.26
14364,6540.56
15220,6540.56
22068,4986.26
3236,6540.56
35764,6540.56
2380,6540.56
4092,4986.26
19500,6642.39
28916,6642.39
28060,4986.26
21212,6642.39
17788,6642.39
33196,6642.39
30628,6642.39
40900,6642.39
26348,6540.56
24636,6540.56
16076,4986.26
10940,6642.39
36620,6540.56
38332,6540.56
4948,6642.39
25492,6540.56
34908,6642.39
27204,6540.56
5804,6642.39
9228,6642.39
6660,6642.39
12652,6540.56
8372,6642.39
7516,6642.39
39188,6540.56
31484,6642.39
37476,6540.56
16932,6642.39
20356,6642.39
13508,6540.56
32340,6642.39
18644,6642.39
668,6540.56
29773,5292.99
33197,5292.99
14365,5421.88
4093,3788.97
1525,5421.88
35765,5421.88
16077,3788.97
21213,5292.99
28917,5292.99
10941,5292.99
30629,5292.99
34053,3788.97
27205,5421.88
10085,3788.97
28061,3788.97
40045,3788.97
15221,5421.88
24637,5421.88
13509,5421.88
31485,5292.99
22925,5292.99
12653,5421.88
4949,5292.99
34909,5292.99
8373,5292.99
11797,5421.88
39189,5421.88
37477,5421.88
40901,5292.99
3237,5421.88
9229,5292.99
22069,3788.97
25493,5421.88
16933,5292.99
2381,5421.88
6661,5292.99
17789,5292.99
5805,5292.99
19501,5292.99
36621,5421.88
7517,5292.99
23781,5421.88
20357,5292.99
669,5421.88
26349,5421.88
18645,5292.99
32341,5292.99
38333,5421.88
22926,6780.22
3238,6656.72
16078,6780.22
28062,6780.22
35766,6656.72
10942,6780.22
34054,6780.22
21214,6780.22
14366,6656.72
10086,6780.22
39190,6656.72
30630,6780.22
33198,6780.22
28918,6780.22
9230,6780.22
34910,6780.22
8374,6780.22
16934,6780.22
1526,6656.72
22070,6780.22
31486,6780.22
11798,6656.72
24638,6656.72
27206,6656.72
13510,6656.72
15222,6656.72
18646,6780.22
4950,6780.22
17790,6780.22
23782,6656.72
7518,6780.22
25494,6656.72
37478,6656.72
6662,6780.22
29774,6780.22
40902,6780.22
40046,6780.22
19502,6780.22
5806,6780.22
36622,6656.72
26350,6656.72
2382,6656.72
4094,6780.22
20358,6780.22
32342,6780.22
38334,6656.72
670,6656.72
12654,6656.72
24639,4465.09
14367,4465.09
1527,4465.09
3239,4465.09
34055,3174.08
16079,3174.08
4951,4528.32
33199,4528.32
10087,3174.08
9231,4528.32
8375,4528.32
22071,3174.08
29775,4528.32
27207,4465.09
21215,4528.32
34911,4528.32
23783,4465.09
10943,4528.32
2383,4465.09
37479,4465.09
20359,4528.32
28063,3174.08
22927,4528.32
11799,4465.09
40903,4528.32
5807,4528.32
13511,4465.09
35767,4465.09
25495,4465.09
31487,4528.32
4095,3174.08
30631,4528.32
6663,4528.32
17791,4528.32
39191,4465.09
32343,4528.32
15223,4465.09
40047,3174.08
7519,4528.32
19503,4528.32
28919,4528.32
671,4465.09
12655,4465.09
38335,4465.09
26351,4465.09
36623,4465.09
16935,4528.32
18647,4528.32
34056,4783.75
27208,6340.44
14368,6340.44
16080,4783.75
22072,4783.75
35768,6340.44
6664,6380.43
9232,6380.43
8376,6380.43
2384,6340.44
3240,6340.44
10088,4783.75
40904,6380.43
1528,6340.44
23784,6340.44
10944,6380.43
34912,6380.43
4952,6380.43
21216,6380.43
4096,4783.75
13512,6340.44
5808,6380.43
31488,6380.43
20360,6380.43
37480,6340.44
25496,6340.44
28064,4783.75
22928,6380.43
30632,6380.43
28920,6380.43
19504,6380.43
40048,4783.75
39192,6340.44
33200,6380.43
15224,6340.44
17792,6380.43
24640,6340.44
36624,6340.44
32344,6380.43
7520,6380.43
11800,6340.44
16936,6380.43
29776,6380.43
672,6340.44
26352,6340.44
12656,6340.44
18648,6380.43
38336,6340.44
35769,4795.99
10089,3752.72
27209,4795.99
21217,4768.35
40905,4768.35
4953,4768.35
23785,4795.99
14369,4795.99
9233,4768.35
34913,4768.35
2385,4795.99
1529,4795.99
28921,4768.35
6665,4768.35
40049,3752.72
31489,4768.35
13513,4795.99
33201,4768.35
25497,4795.99
8377,4768.35
24641,4795.99
22929,4768.35
15225,4795.99
28065,3752.72
20361,4768.35
39193,4795.99
16081,3752.72
5809,4768.35
17793,4768.35
29777,4768.35
34057,3752.72
4097,3752.72
673,4795.99
30633,4768.35
12657,4795.99
19505,4768.35
3241,4795.99
22073,3752.72
11801,4795.99
36625,4795.99
7521,4768.35
32345,4768.35
10945,4768.35
18649,4768.35
16937,4768.35
26353,4795.99
38337,4795.99
37481,4795.99
16082,3915.4
14370,4946.31
2386,4946.31
6666,4928.72
8378,4928.72
9234,4928.72
21218,4928.72
34914,4928.72
10090,3915.4
28922,4928.72
23786,4946.31
27210,4946.31
25498,4946.31
20362,4928.72
28066,3915.4
15226,4946.31
30634,4928.72
33202,4928.72
35770,4946.31
1530,4946.31
22074,3915.4
40050,3915.4
22930,4928.72
3242,4946.31
4098,3915.4
5810,4928.72
36626,4946.31
34058,3915.4
13514,4946.31
7522,4928.72
31490,4928.72
19506,4928.72
4954,4928.72
17794,4928.72
11802,4946.31
29778,4928.72
16938,4928.72
26354,4946.31
24642,4946.31
39194,4946.31
10946,4928.72
37482,4946.31
32346,4928.72
40906,4928.72
18650,4928.72
12658,4946.31
674,4946.31
38338,4946.31
2387,4679.22
35771,4679.22
34915,4753.25
28067,3215.5
23787,4679.22
4955,4753.25
20363,4753.25
21219,4753.25
27211,4679.22
16083,3215.5
33203,4753.25
40051,3215.5
15227,4679.22
22931,4753.25
28923,4753.25
36627,4679.22
675,4679.22
7523,4753.25
1531,4679.22
25499,4679.22
4099,3215.5
3243,4679.22
30635,4753.25
11803,4679.22
19507,4753.25
17795,4753.25
22075,3215.5
8379,4753.25
13515,4679.22
26355,4679.22
24643,4679.22
29779,4753.25
16939,4753.25
10091,3215.5
6667,4753.25
9235,4753.25
5811,4753.25
32347,4753.25
37483,4679.22
14371,4679.22
39195,4679.22
31491,4753.25
34059,3215.5
12659,4679.22
40907,4753.25
38339,4679.22
10947,4753.25
18651,4753.25
28068,4051.18
36628,5270.54
16084,4051.18
34916,5250.21
4100,4051.18
23788,5270.54
40052,4051.18
8380,5250.21
19508,5250.21
2388,5270.54
28924,5250.21
14372,5270.54
33204,5250.21
21220,5250.21
1532,5270.54
11804,5270.54
10948,5250.21
25500,5270.54
7524,5250.21
5812,5250.21
30636,5250.21
29780,5250.21
35772,5270.54
22076,4051.18
40908,5250.21
32348,5250.21
3244,5270.54
22932,5250.21
15228,5270.54
20364,5250.21
27212,5270.54
13516,5270.54
39196,5270.54
10092,4051.18
26356,5270.54
12660,5270.54
9236,5250.21
34060,4051.18
31492,5250.21
17796,5250.21
6668,5250.21
676,5270.54
24644,5270.54
38340,5270.54
16940,5250.21
4956,5250.21
18652,5250.21
37484,5270.54
22933,6282.08
25501,6160.79
4101,3900.94
28925,3900.94
36629,6160.79
23789,6160.79
3245,4070.46
40053,3900.94
28069,3900.94
27213,6160.79
1533,4070.46
34061,3900.94
10949,6282.08
15229,6160.79
16085,3900.94
34917,6282.08
30637,6282.08
33205,6282.08
11805,6160.79
35773,6160.79
22077,3900.94
40909,6282.08
16941,6282.08
26357,6160.79
24645,6160.79
9237,6282.08
8381,6282.08
32349,6282.08
7525,6282.08
39197,6160.79
10093,3900.94
5813,6282.08
13517,6160.79
21221,6282.08
38341,6160.79
31493,6282.08
2389,4070.46
14373,6160.79
677,4070.46
29781,6282.08
20365,6282.08
19509,6282.08
4957,3900.94
37485,6160.79
6669,6282.08
12661,6160.79
18653,6282.08
17797,6282.08
28926,5189.82
1534,5216.35
33206,5189.82
22934,5189.82
4102,3980.88
9238,5189.82
35774,5216.35
28070,3980.88
13518,5216.35
8382,5189.82
23790,5216.35
16086,3980.88
14374,5216.35
3246,5216.35
40054,3980.88
39198,5216.35
38342,5216.35
34918,5189.82
16942,5189.82
15230,5216.35
30638,5189.82
4958,5189.82
20366,5189.82
27214,5216.35
26358,5216.35
7526,5189.82
29782,5189.82
34062,3980.88
5814,5189.82
2390,5216.35
10950,5189.82
36630,5216.35
40910,5189.82
19510,5189.82
22078,3980.88
18654,5189.82
24646,5216.35
11806,5216.35
10094,3980.88
32350,5189.82
678,5216.35
12662,5216.35
17798,5189.82
21222,5189.82
31494,5189.82
25502,5216.35
6670,5189.82
37486,5216.35
16087,4276.17
33207,5474.52
28927,5474.52
35775,5377.04
9239,5474.52
4103,4276.17
8383,5474.52
1535,5377.04
40055,4276.17
34063,4276.17
24647,5377.04
16943,5474.52
22935,5474.52
23791,5377.04
34919,5474.52
27215,5377.04
39199,5377.04
13519,5377.04
28071,4276.17
14375,5377.04
29783,5474.52
22079,4276.17
15231,5377.04
10951,5474.52
36631,5377.04
3247,5377.04
30639,5474.52
20367,5474.52
11807,5377.04
5815,5474.52
2391,5377.04
40911,5474.52
4959,5474.52
32351,5474.52
12663,5377.04
26359,5377.04
38343,5377.04
18655,5474.52
19511,5474.52
7527,5474.52
10095,4276.17
21223,5474.52
6671,5474.52
37487,5377.04
679,5377.04
17799,5474.52
25503,5377.04
31495,5474.52
22080,3911.28
34064,3911.28
27216,5146.87
34920,5246.37
16088,3911.28
22936,5246.37
14376,5146.87
13520,5146.87
3248,5146.87
40056,3911.28
23792,5146.87
40912,5246.37
29784,5246.37
9240,5246.37
20368,5246.37
4104,3911.28
15232,5146.87
8384,5246.37
24648,5146.87
39200,5146.87
5816,5246.37
35776,5146.87
7528,5246.37
21224,5246.37
10096,3911.28
4960,5246.37
33208,5246.37
26360,5146.87
28928,5246.37
36632,5146.87
2392,5146.87
10952,5246.37
19512,5246.37
37488,5146.87
16944,5246.37
6672,5246.37
28072,3911.28
38344,5146.87
1536,5146.87
30640,5246.37
680,5146.87
31496,5246.37
18656,5246.37
12664,5146.87
25504,5146.87
32352,5246.37
17800,5246.37
11808,5146.87
14377,4966.33
16089,3770.76
23793,4966.33
4961,5059.04
9241,5059.04
28929,5059.04
40057,3770.76
4105,3770.76
2393,4966.33
10097,3770.76
10953,5059.04
40913,5059.04
29785,5059.04
8385,5059.04
35777,4966.33
34921,5059.04
20369,5059.04
37489,4966.33
21225,5059.04
22081,3770.76
6673,5059.04
38345,4966.33
22937,5059.04
24649,4966.33
3249,4966.33
39201,4966.33
13521,4966.33
25505,4966.33
7529,5059.04
1537,4966.33
33209,5059.04
15233,4966.33
32353,5059.04
34065,3770.76
18657,5059.04
19513,5059.04
30641,5059.04
36633,4966.33
681,4966.33
11809,4966.33
16945,5059.04
28073,3770.76
17801,5059.04
27217,4966.33
5817,5059.04
12665,4966.33
26361,4966.33
31497,5059.04
40914,5984
14378,5897.57
10098,4246.76
3250,5897.57
2394,5897.57
20370,5984
15234,5897.57
28930,4246.76
34922,5984
31498,5984
28074,4246.76
21226,5984
35778,5897.57
9242,5984
4106,4246.76
32354,5984
22082,4246.76
36634,5897.57
39202,5897.57
23794,5897.57
22938,5984
25506,5897.57
1538,5897.57
33210,5984
16946,5984
4962,5984
6674,5984
34066,4246.76
682,5897.57
24650,5897.57
29786,5984
7530,5984
17802,5984
16090,4246.76
8386,5984
40058,4246.76
18658,5984
26362,5897.57
38346,5897.57
12666,5897.57
11810,5897.57
19514,5984
37490,5897.57
5818,5984
13522,5897.57
27218,5897.57
10954,5984
30642,5984
2395,5060.41
28075,3889.37
31499,5171.45
1539,5060.41
34923,5171.45
22083,3889.37
21227,5171.45
9243,5171.45
10099,3889.37
22939,5171.45
23795,5060.41
39203,5060.41
28931,5171.45
5819,5171.45
27219,5060.41
25507,5060.41
17803,5171.45
33211,5171.45
14379,5060.41
3251,5060.41
26363,5060.41
4107,3889.37
29787,5171.45
15235,5060.41
10955,5171.45
16091,3889.37
20371,5171.45
35779,5060.41
8387,5171.45
40059,3889.37
34067,3889.37
4963,5171.45
40915,5171.45
18659,5171.45
19515,5171.45
12667,5060.41
16947,5171.45
24651,5060.41
13523,5060.41
36635,5060.41
11811,5060.41
30643,5171.45
683,5060.41
32355,5171.45
38347,5060.41
6675,5171.45
7531,5171.45
37491,5060.41
21228,5239.96
1540,5118.73
33212,5239.96
28076,3933.86
22940,5239.96
34068,3933.86
22084,3933.86
8388,5239.96
23796,5118.73
4108,3933.86
9244,5239.96
14380,5118.73
25508,5118.73
17804,5239.96
13524,5118.73
3252,5118.73
15236,5118.73
26364,5118.73
12668,5118.73
35780,5118.73
5820,5239.96
28932,5239.96
27220,5118.73
39204,5118.73
38348,5118.73
11812,5118.73
2396,5118.73
6676,5239.96
16092,3933.86
24652,5118.73
32356,5239.96
34924,5239.96
31500,5239.96
684,5118.73
40060,3933.86
7532,5239.96
10956,5239.96
4964,5239.96
40916,5239.96
37492,5118.73
20372,5239.96
36636,5118.73
16948,5239.96
29788,5239.96
18660,5239.96
30644,5239.96
19516,5239.96
10100,3933.86
35781,5030.34
40061,3619.12
28077,3619.12
1541,5030.34
8389,4961.42
14381,5030.34
16093,3619.12
21229,4961.42
22085,3619.12
22941,4961.42
13525,5030.34
23797,5030.34
