Id,Sales
35782,8954.03228340356
35783,6447.07062475102
35784,7780.90798488461
35785,6708.43478059687
35786,9736.12121186618
35787,9367.24989341546
35788,7315.92373381976
35789,4440.23700855217
35790,6801.72663447365
35791,7592.2314889346
35792,5035.44753751083
35793,12702.5750334003
35794,7011.06657772806
35795,8144.41453837195
35796,11670.716874892
35797,7136.03731552429
35798,5195.58388196396
35799,12240.1500615615
35800,9972.94570172822
35801,5860.03591669677
35802,9247.09352587277
35803,10157.8992789844
35804,7645.67353319761
35805,5696.05887562657
35806,7967.40041797221
35807,6378.18335727014
35808,6943.18938236301
35809,8022.04111639398
35810,5372.27857616204
35811,7406.17801523165
35812,8399.03388601736
35813,7147.80059912289
35814,8649.96099420232
35815,6231.16482632065
35816,7384.92103198621
35817,4697.9176682223
35818,8524.12466602355
35819,7749.27730700465
35820,6588.88418958472
35821,6997.26478134757
35822,8107.14443911137
35823,9827.42702229584
35824,6934.65564049268
35825,5522.08149029902
35826,7397.96363555943
35827,7538.94023389831
35828,7466.78085986294
35829,4856.77998797438
35830,4793.13225967222
35831,8369.92003692899
35832,7736.74947845144
35833,6268.87623572004
35834,8412.63710260004
35835,7470.40209396633
35836,7152.19526602263
35837,5642.99948422564
35838,3788.90025365387
35839,7425.39487134992
35840,7641.55979066495
35841,7471.09515465421
35842,10128.8982268208
35843,8838.03402096048
35844,5201.01241941512
35845,8864.05555203874
35846,3936.65329351665
35847,3404.51934039792
35848,7902.79914909216
35849,13035.1036067602
35850,8391.85128654499
35851,7371.13276775779
35852,5463.63722053565
35853,7522.86261246576
35854,10383.5364055074
35855,6680.19022490148
35856,8983.01817199647
35857,6546.35441956182
35858,4988.2771166526
35859,6015.33993677847
35860,6418.97930648656
35861,6259.14177533939
35862,5511.12105066528
35863,6069.31492898142
35864,4939.00451999692
35865,8118.9551268552
35866,8779.66349133255
35867,6493.77975815114
35868,6220.81456751372
35869,7651.73179990898
35870,6051.20654790652
35871,5424.6301351968
35872,9763.10950962392
35873,8025.97418933714
35874,6844.47413785749
35875,4484.4254254809
35876,15025.6400092032
35877,6864.36517041375
35878,6475.6271550086
35879,10235.5242839218
35880,8930.32554240031
35881,7843.12783399116
35882,6754.88019366612
35883,7984.34156108459
35884,10983.0412410966
35885,14622.2287709595
35886,5722.31382332464
35887,5117.73226392207
35888,5949.50832036838
35889,7392.34835475015
35890,7013.16400813537
35891,8875.20853020097
35892,9443.96570424295
35893,6981.41098981546
35894,4542.73085894731
35895,7219.74700337581
35896,8250.56344374892
35897,5942.52653579093
35898,7982.26972895508
35899,4624.0016415654
35900,8210.14073912281
35901,8594.37207416182
35902,7968.46360133818
35903,9374.03001443498
35904,6990.20961378737
35905,5249.7438618708
35906,7316.3010934681
35907,8575.12810507676
35908,8890.72192048886
35909,8012.68940454254
35910,7852.44879917793
35911,7556.65757141588
35912,4869.87802885308
35913,10169.7854732259
35914,5134.91472488577
35915,10911.7946195808
35916,6989.03922480335
35917,5485.52871735769
35918,7695.46565976106
35919,6349.86295170532
35920,7538.97840734365
35921,8424.67336468905
35922,4314.713038178
35923,5127.3835309453
35924,7860.73229003707
35925,9669.45251307488
35926,11395.6569257028
35927,6104.40041984201
35928,6486.40001465708
35929,7762.94037029834
35930,7111.89524064669
35931,5838.04020233416
35932,10987.714681093
35933,8827.59852381714
35934,12367.7449449195
35935,5108.11231045496
35936,6156.92628118149
35937,9072.40405390056
35938,8855.76141209543
35939,6188.76202818647
35940,10444.563048696
35941,7362.24526557993
35942,6183.24483512172
35943,6348.8851145791
35944,5493.09815667885
35945,5439.76695683275
35946,7069.21427681744
35947,5597.70732670082
35948,5609.62991008075
35949,10921.4667758796
35950,7000.79042465398
35951,21295.534203426
35952,7394.58608225397
35953,4842.53066394778
35954,7929.25382682137
35955,9039.33270489187
35956,7371.63831968888
35957,7406.78643617598
35958,5738.9916919654
35959,8644.1946128595
35960,8206.34489050323
35961,5656.46962407868
35962,6014.92010187677
35963,7448.60774479399
35964,7956.92631965087
35965,7139.65257274717
35966,9118.34698830677
35967,6172.73950048131
35968,5250.1827621352
35969,6081.02452054781
35970,9596.70921413147
35971,11719.7866397686
35972,10062.5466967989
35973,7336.04780724435
35974,5791.24638001166
35975,6283.61088482481
35976,4684.49781778036
35977,8539.32977535824
35978,11404.3295496566
35979,9431.07961546649
35980,6068.73303044047
35981,5732.71233677522
35982,4866.04978702056
35983,6365.6122303972
35984,10982.9564428723
35985,7427.95440991517
35986,5957.39897387476
35987,5804.31308811215
35988,8269.73891478394
35989,4057.5149671967
35990,7329.63901211761
35991,4567.44931042459
35992,7133.69525386962
35993,7826.6606264947
35994,6094.71281457888
35995,7727.4565709356
35996,6974.01036926276
35997,5017.62748518803
35998,7208.29683469337
35999,7621.07480482969
36000,11733.0899811512
36001,6627.73332619977
36002,8730.68260461284
36003,7547.23245518615
36004,9535.5892805462
36005,6874.08906713999
36006,9571.11381414503
36007,5173.96646381739
36008,5607.04691762419
36009,6683.58651335039
36010,6369.97100872571
36011,8704.40712217146
36012,8139.29238208287
36013,5924.10815717203
36014,7979.29349680548
36015,6633.94857978953
36016,10511.8712653413
36017,4117.09962829543
36018,11623.9541616479
36019,5387.16467763174
36020,6339.32190637107
36021,8635.26077375441
36022,5787.21946150054
36023,6683.65390178105
36024,6558.95709751347
36025,7806.74968599283
36026,5844.0547572982
36027,5821.95402914446
36028,8129.66534869889
36029,7975.79728289148
36030,7905.43139638335
36031,5608.49152788315
36032,7545.37345524205
36033,10546.2552194685
36034,6874.12466397057
36035,5973.98535238611
36036,7040.18142612148
36037,6050.42041961923
36038,7169.37705053265
36039,7625.12696996009
36040,4135.32733779519
36041,7802.34791032015
36042,6702.78717534623
36043,7572.62430403315
36044,7370.16272932065
36045,4665.14955254675
36046,7234.11235521752
36047,5776.73508967921
36048,8304.83530937858
36049,9539.01544376838
36050,5464.40992062613
36051,5707.7021632152
36052,7246.92855505779
36053,6330.12635435673
36054,6143.73506988461
36055,8559.70033633244
36056,6692.29118950848
36057,8305.15200119657
36058,6261.52509440411
36059,4899.68656520744
36060,6718.97624580172
36061,8471.02817299341
36062,8675.888865882
36063,8496.48320513776
36064,7957.11593471679
36065,6206.15332915326
36066,8825.58481768004
36067,6206.11201876226
36068,7988.41134228359
36069,8674.39016125711
36070,7261.20625050557
36071,10078.07722963
36072,8086.36080396066
36073,8511.08056601827
36074,6926.04810511691
36075,7282.0579252762
36076,7959.19998393013
36077,6671.88520938994
36078,4246.59306738314
36079,6043.04861091405
36080,8100.29775563315
36081,6893.12713224333
36082,5309.7172990877
36083,8701.88343523435
36084,7097.48185973496
36085,5973.33649234316
36086,5994.89873850712
36087,5764.98277279009
36088,7674.38790573663
36089,7570.77130457628
36090,7369.57576639624
36091,5584.960705521
36092,5274.40700300562
36093,6819.60165321288
36094,4037.05776048903
36095,6629.52336765777
36096,5430.14422301061
36097,9164.53151293437
36098,7501.03665601536
36099,7002.19032934112
36100,10053.2902387775
36101,5913.31763643769
36102,5206.62204035303
36103,11625.1530205105
36104,7110.20317759905
36105,8490.2314719593
36106,7921.79747072285
36107,6142.65442966629
36108,6438.9479121826
36109,5852.57090916253
36110,8607.39128706856
36111,11262.0787526723
36112,7042.56872241223
36113,3583.37770185212
36114,5629.77413612366
36115,8665.62357755863
36116,9266.70452215132
36117,6993.26497222648
36118,7458.01020494641
36119,5314.77711400756
36120,5941.01102810882
36121,3357.83947218939
36122,5530.71183594436
36123,6615.12658813744
36124,7683.88632564211
36125,7325.23614868119
36126,6267.15939907897
36127,8211.76455998761
36128,9459.57388880897
36129,7418.8785672255
36130,5322.82663160717
36131,9401.87255271066
36132,11221.4868357146
36133,6711.60602184172
36134,8116.98520315747
36135,5932.56818198407
36136,6512.67701764828
36137,4612.01394553987
36138,8024.09881245249
36139,5949.34130535837
36140,8401.82183858253
36141,7382.88060331272
36142,9498.7721255482
36143,8556.43118174427
36144,5967.82847434078
36145,8997.90396173631
36146,19388.8288036002
36147,11007.7512004767
36148,6477.67163322216
36149,3188.2022389581
36150,6806.13053530419
36151,10494.0694616604
36152,6117.68257152069
36153,12324.9181469148
36154,19299.4392175728
36155,3822.31637657737
36156,5648.9786590567
36157,10451.9971372264
36158,5219.88567476372
36159,10087.087770134
36160,7202.03343599672
36161,7735.78602318068
36162,4233.59109105908
36163,7161.93685727978
36164,6797.25758113999
36165,7902.63089533982
36166,9257.51132966347
36167,6578.93226592003
36168,6532.17521364485
36169,7326.6244513542
36170,5995.5073831466
36171,5203.46635797999
36172,7987.99975654558
36173,6194.66442791229
36174,6268.43449463948
36175,7383.2724987545
36176,6470.05100127882
36177,5920.45958236143
36178,7957.85371530264
36179,7747.51394315086
36180,8890.25498035362
36181,7096.07417978817
36182,7454.91190404662
36183,6013.03821298634
36184,3972.42507590985
36185,6808.83177018544
36186,7718.09591812813
36187,6133.39974430353
36188,4899.31079784891
36189,9626.0137268266
36190,7933.53148828219
36191,9669.04811247057
36192,6996.64680524196
36193,6229.68589118886
36194,5877.46118638932
36195,5878.67666410802
36196,10503.7019192264
36197,5335.03535631073
36198,8330.68278692823
36199,16014.532806601
36200,7592.77832785695
36201,8591.23083400357
36202,5561.85549662951
36203,4954.30499753843
36204,7656.60622088992
36205,4422.5676414296
36206,6970.9042348972
36207,10080.8108877382
36208,5866.7638379832
36209,16497.2969505911
36210,15171.854936194
36211,5078.84045244239
36212,7625.07534640601
36213,5731.99662681501
36214,7551.73006925956
36215,6181.52845093772
36216,11642.4804674114
36217,8323.69396124346
36218,9770.13264789352
36219,5288.77802018843
36220,7614.30045540457
36221,5269.54889571523
36222,8858.54340677486
36223,7147.64296780284
36224,6696.51680183724
36225,6720.43052835306
36226,5994.54325134635
36227,8393.02485669066
36228,9626.43629376231
36229,5901.91002341302
36230,10480.0009537612
36231,7046.96054911946
36232,10502.5695751089
36233,5178.37810717422
36234,5627.56334172286
36235,5860.62751766943
36236,10361.1439342353
36237,6676.52498397447
36238,8235.66380042538
36239,7721.11346246735
36240,9443.385016032
36241,4956.87589463575
36242,9092.92930543977
36243,6472.83767851836
36244,4495.31036480579
36245,15119.7691295828
36246,18292.2132135927
36247,7662.0693401462
36248,8120.90420196683
36249,10416.31917132
36250,10246.9580777583
36251,10369.5707621382
36252,6355.40681718006
36253,7767.28471443329
36254,6646.72746305391
36255,8725.05803551146
36256,4102.11059784785
36257,6364.42821710861
36258,5952.91839905969
36259,6061.30633190723
36260,7613.95709583896
36261,5725.9245963409
36262,5128.46748068432
36263,7271.80606768637
36264,4126.94751878139
36265,4745.2876976856
36266,6637.69240611414
36267,7137.09456776641
36268,9074.6920975192
36269,8333.90557912955
36270,8001.56058326894
36271,6765.1062653765
36272,6805.33639600059
36273,11498.941167471
36274,8357.01560164358
36275,5670.32591970555
36276,5286.4841908834
36277,9004.43004877729
36278,5288.21109876427
36279,6811.77625641318
36280,4479.60226622975
36281,5311.98243268837
36282,8585.43773801925
36283,6684.34645432891
36284,5732.27993483788
36285,8636.5586742998
36286,9593.2423147202
36287,12001.9251194891
36288,7098.25104304092
36289,10184.3627268119
36290,3426.74572921661
36291,5692.18772940805
36292,6477.99369924876
36293,4731.86363922183
36294,7724.43605745764
36295,5795.24119823775
36296,5689.47372476381
36297,8665.79260850393
36298,12375.3905498989
36299,10625.5243750801
36300,5738.18763535027
36301,5925.18117342293
36302,8545.78254549428
36303,7536.86933092628
36304,7440.86140996215
36305,5555.48915390547
36306,7221.09252615697
36307,10897.4337753171
36308,4750.16334126626
36309,6643.87342257175
36310,7728.8661562383
36311,8186.48669766973
36312,12299.8559365456
36313,6249.13867220359
36314,13273.3865596277
36315,7226.90716717746
36316,6065.85391956522
36317,4376.06394880372
36318,6858.79609445301
36319,6721.48460629528
36320,5865.78764448434
36321,7826.92244895218
36322,5256.30636146831
36323,5115.24949382152
36324,7709.03088291871
36325,4442.47532802492
36326,8065.4301606521
36327,6838.11688613814
36328,8266.01738324562
36329,8333.02447069568
36330,6099.69979182789
36331,8537.59957213886
36332,6717.1418452411
36333,6031.88525350499
36334,5659.06798521857
36335,5846.76152640662
36336,11710.4728634018
36337,6891.44113993495
36338,5718.94737444445
36339,7941.17988452322
36340,9112.48623792167
36341,7290.70140990295
36342,6665.29973365423
36343,8650.22808698344
36344,5795.82801667116
36345,6222.39968683548
36346,6649.70797647469
36347,8655.64995904735
36348,6577.97232563029
36349,6976.83761881946
36350,5923.03128166115
36351,5721.87697442095
36352,4236.91787067042
36353,5884.27636406898
36354,8389.26847835961
36355,8604.63104838329
36356,9976.17585197562
36357,11265.9566394093
36358,7997.86622112818
36359,5653.66579798841
36360,5635.36148582104
36361,10683.0692669599
36362,9648.91996846505
36363,8266.77185573688
36364,8989.95437483363
36365,8870.94257124882
36366,6215.55031375911
36367,4023.40170967788
36368,10749.804389561
36369,6536.6650120899
36370,6792.13808369811
36371,6805.33323304949
36372,3474.65875078037
36373,12893.8246497627
36374,6151.76512770478
36375,5638.29585276663
36376,5452.01671703374
36377,6566.17365844774
36378,6707.84744373727
36379,9067.02123950269
36380,6723.50404600506
36381,5196.37751796583
36382,5528.24982839087
36383,4511.39710953823
36384,3697.22776990485
36385,7613.5600647706
36386,18559.8069394647
36387,5584.19912890966
36388,6116.95967999884
36389,6853.43813679273
36390,5588.02979058883
36391,5889.54412943063
36392,5389.18090363548
36393,4858.40474755399
36394,7638.52533608169
36395,7594.67092437304
36396,4317.5315247794
36397,9363.30570263581
36398,6127.63763278555
36399,5225.60271953956
36400,9015.13872722527
36401,8619.62188043949
36402,10676.9514458419
36403,6160.51543766521
36404,7596.84885401233
36405,5072.53301533892
36406,5962.28395787616
36407,15656.1074418299
36408,9858.1303561281
36409,7076.30583248465
36410,5930.83769763096
36411,5210.58023769343
36412,6097.41255325402
36413,5672.70599570714
36414,10546.9485301447
36415,5647.88781830742
36416,6129.522787812
36417,7503.17691914581
36418,4954.59183060132
36419,6869.43210461432
36420,8235.34339965799
36421,8666.66894351266
36422,7670.12628437137
36423,4502.52155989009
36424,5877.6549404309
36425,7259.03833097355
36426,10028.070623863
36427,8855.03933516426
36428,7070.89561798428
36429,4965.47496298553
36430,7804.1870006238
36431,6533.60127845638
36432,5136.63057801378
36433,8230.88373448696
36434,7593.32838582331
36435,6796.57050342274
36436,6826.1916000811
36437,6679.5733072208
36438,7523.03716088001
36439,5706.28519133454
36440,7119.64320843318
36441,7057.37900971185
36442,6627.83538880989
36443,8988.23361648407
36444,6404.86628274117
36445,5106.84288710841
36446,10485.1916566322
36447,7523.03888032254
36448,3868.24919453622
36449,8298.02608527941
36450,9180.709782659
36451,11971.5930646475
36452,5431.51447715034
36453,6522.5006260824
36454,6243.08158695817
36455,7670.69935782451
36456,6284.22393116995
36457,8867.86281496939
36458,3663.04116735472
36459,6708.18097998327
36460,6881.57412434608
36461,6257.41576874465
36462,5440.57510059677
36463,6820.5166616477
36464,9145.96266332388
36465,5482.98395059767
36466,9230.28652030307
36467,7852.45496643608
36468,8505.07970651672
36469,5082.59386663619
36470,7139.38167341737
36471,6558.47854289752
36472,8174.20068691059
36473,8382.1118170853
