4.952699634990331834e-01,8.333333333333333703e-01,4.127249695825276898e-01,4.952699634990331834e-01,9.347826086956522174e-01,4.629697484882266956e-01
3.361590455689359436e-01,1.000000000000000000e+00,3.361590455689359436e-01,3.361590455689359436e-01,8.974358974358974672e-01,3.016811947413527983e-01
0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.529411764705882026e-01,0.000000000000000000e+00
3.413294134310554950e-01,1.000000000000000000e+00,3.413294134310554950e-01,3.413294134310554950e-01,9.294117647058823817e-01,3.172355724829810097e-01
6.289690147014556088e-01,1.000000000000000000e+00,6.289690147014556088e-01,6.289690147014556088e-01,8.526315789473684070e-01,5.362788441138727213e-01
6.158779400760414635e-01,1.000000000000000000e+00,6.158779400760414635e-01,6.158779400760414635e-01,9.642857142857143016e-01,5.938822993590400223e-01
4.621840153299530685e-01,1.000000000000000000e+00,4.621840153299530685e-01,4.621840153299530685e-01,9.561586638830897877e-01,4.419212505660093937e-01
7.506559189181466474e-01,1.000000000000000000e+00,7.506559189181466474e-01,7.506559189181466474e-01,9.599999999999999645e-01,7.206296821614207593e-01
6.357525813347625343e-01,1.000000000000000000e+00,6.357525813347625343e-01,6.357525813347625343e-01,9.703504043126685019e-01,6.169027743410094855e-01
5.541395379187458170e-01,1.000000000000000000e+00,5.541395379187458170e-01,5.541395379187458170e-01,9.629629629629629095e-01,5.336158513291625605e-01
3.000051680201017423e-01,1.000000000000000000e+00,3.000051680201017423e-01,3.000051680201017423e-01,9.111111111111110938e-01,2.733380419738704603e-01
2.826393908314333570e-01,1.000000000000000000e+00,2.826393908314333570e-01,2.826393908314333570e-01,9.142857142857142572e-01,2.584131573315961994e-01
3.289527396937705350e-01,1.000000000000000000e+00,3.289527396937705350e-01,3.289527396937705350e-01,8.867924528301887044e-01,2.917128068982493549e-01
4.080433010904973012e-01,1.000000000000000000e+00,4.080433010904973012e-01,4.080433010904973012e-01,9.181818181818182101e-01,3.746579400921838943e-01
4.669275090839364872e-01,1.000000000000000000e+00,4.669275090839364872e-01,4.669275090839364872e-01,9.626168224299065379e-01,4.494722750994902816e-01
3.872865358600474650e-01,1.000000000000000000e+00,3.872865358600474650e-01,3.872865358600474650e-01,9.431818181818182323e-01,3.652816190498175408e-01
6.340915133335357501e-01,8.000000000000000444e-01,5.072732106668286223e-01,6.340915133335357501e-01,9.060402684563758635e-01,5.745124449666263455e-01
4.487204849113900496e-01,1.000000000000000000e+00,4.487204849113900496e-01,4.487204849113900496e-01,9.272727272727272485e-01,4.160862678269253156e-01
8.072374428244681877e-01,9.285714285714286031e-01,7.495776254798633964e-01,8.072374428244681877e-01,9.480519480519480346e-01,7.653030302102100668e-01
2.206297023688379710e-01,1.000000000000000000e+00,2.206297023688379710e-01,2.206297023688379710e-01,9.345794392523364413e-01,2.061959835222784698e-01
6.580520404179344141e-01,1.000000000000000000e+00,6.580520404179344141e-01,6.580520404179344141e-01,9.548872180451127845e-01,6.283654822035915632e-01
5.088402717712092738e-01,1.000000000000000000e+00,5.088402717712092738e-01,5.088402717712092738e-01,8.727272727272726849e-01,4.440787826366917046e-01
5.363708319444130401e-01,1.000000000000000000e+00,5.363708319444130401e-01,5.363708319444130401e-01,9.599999999999999645e-01,5.149159986666365096e-01
6.186304228734201827e-01,1.000000000000000000e+00,6.186304228734201827e-01,6.186304228734201827e-01,8.947368421052631637e-01,5.535114309920075026e-01
7.016919425646617192e-01,9.090909090909090606e-01,6.379017659678742902e-01,7.016919425646617192e-01,8.965517241379310498e-01,6.291031209200415031e-01
5.160655288650948247e-01,1.000000000000000000e+00,5.160655288650948247e-01,5.160655288650948247e-01,9.285714285714286031e-01,4.792037053747309483e-01
4.122465917683187930e-01,1.000000000000000000e+00,4.122465917683187930e-01,4.122465917683187930e-01,9.342105263157894912e-01,3.851251054677715113e-01
5.701897234330535191e-01,8.888888888888888395e-01,5.068353097182697331e-01,5.701897234330535191e-01,9.509803921568626972e-01,5.422392467941783423e-01
6.756807571001564039e-01,1.000000000000000000e+00,6.756807571001564039e-01,6.756807571001564039e-01,9.245283018867924696e-01,6.246859829793899310e-01
7.585899230313576380e-01,1.000000000000000000e+00,7.585899230313576380e-01,7.585899230313576380e-01,9.622641509433962348e-01,7.299638881999856999e-01
5.700294972978945385e-01,8.333333333333333703e-01,4.750245810815788006e-01,5.700294972978945385e-01,9.124087591240875872e-01,5.200999062936993989e-01
6.780476580704892786e-01,8.333333333333333703e-01,5.650397150587410655e-01,6.780476580704892786e-01,8.650793650793651146e-01,5.865650375371693759e-01
4.410651124496027808e-01,8.571428571428570953e-01,3.780558106710880661e-01,4.410651124496027808e-01,9.403973509933775121e-01,4.147764633632026188e-01
6.339807040500160529e-01,8.888888888888888395e-01,5.635384036000142816e-01,6.339807040500160529e-01,8.860759493670885556e-01,5.617550542215331566e-01
6.091751863787570054e-01,1.000000000000000000e+00,6.091751863787570054e-01,6.091751863787570054e-01,9.436619718309858795e-01,5.748554575686861678e-01
5.625090026640737761e-01,1.000000000000000000e+00,5.625090026640737761e-01,5.625090026640737761e-01,9.054726368159203842e-01,5.093365098749325082e-01
6.361922014846073115e-01,1.000000000000000000e+00,6.361922014846073115e-01,6.361922014846073115e-01,9.222222222222222765e-01,5.867105858135823748e-01
3.498064546184366796e-01,1.000000000000000000e+00,3.498064546184366796e-01,3.498064546184366796e-01,9.090909090909090606e-01,3.180058678349424461e-01
6.529879190063704320e-01,6.363636363636363535e-01,4.155377666404175274e-01,6.529879190063704320e-01,8.125000000000000000e-01,5.305526841926759829e-01
4.717050416111311373e-01,1.000000000000000000e+00,4.717050416111311373e-01,4.717050416111311373e-01,8.888888888888888395e-01,4.192933703210054430e-01
2.750900996440771018e-01,1.000000000000000000e+00,2.750900996440771018e-01,2.750900996440771018e-01,9.186046511627906641e-01,2.526990450218847828e-01
3.644862197535059245e-01,1.000000000000000000e+00,3.644862197535059245e-01,3.644862197535059245e-01,9.679144385026737796e-01,3.527914747346768687e-01
4.417464464855110906e-01,8.333333333333333703e-01,3.681220387379259273e-01,4.417464464855110906e-01,9.000000000000000222e-01,3.975718018369600038e-01
2.093192915280627509e-01,1.000000000000000000e+00,2.093192915280627509e-01,2.093192915280627509e-01,8.387096774193548709e-01,1.755581154751494066e-01
5.273607969949889451e-01,1.000000000000000000e+00,5.273607969949889451e-01,5.273607969949889451e-01,9.142857142857142572e-01,4.821584429668470118e-01
7.060454878703662507e-01,8.750000000000000000e-01,6.177898018865705110e-01,7.060454878703662507e-01,8.627450980392157298e-01,6.091372836528650137e-01
4.906742394046893496e-01,8.000000000000000444e-01,3.925393915237515019e-01,4.906742394046893496e-01,9.659863945578230915e-01,4.739846394249380146e-01
4.345159495500637292e-01,1.000000000000000000e+00,4.345159495500637292e-01,4.345159495500637292e-01,9.224806201550387330e-01,4.008325426081983389e-01
3.439354276819071021e-01,8.000000000000000444e-01,2.751483421455256928e-01,3.439354276819071021e-01,9.649122807017543879e-01,3.318675179386822993e-01
4.312089372857786373e-01,7.500000000000000000e-01,3.234067029643339919e-01,4.312089372857786373e-01,8.125000000000000000e-01,3.503572615446951533e-01
4.845818483703722146e-01,7.777777777777777901e-01,3.768969931769561854e-01,4.845818483703722146e-01,9.230769230769231282e-01,4.473063215726513220e-01
2.609904239297695105e-01,1.000000000000000000e+00,2.609904239297695105e-01,2.609904239297695105e-01,9.361702127659574657e-01,2.443314607002097516e-01
4.286946116769140280e-01,5.000000000000000000e-01,2.143473058384570140e-01,4.286946116769140280e-01,8.918918918918918859e-01,3.823492482523827563e-01
2.962593544065196260e-01,6.666666666666666297e-01,1.975062362710130748e-01,2.962593544065196260e-01,8.823529411764705621e-01,2.614053127116349740e-01
6.153925766067470660e-01,1.000000000000000000e+00,6.153925766067470660e-01,6.153925766067470660e-01,9.506172839506172867e-01,5.850028197372780792e-01
6.873050756093416203e-01,6.428571428571429047e-01,4.418389771774339225e-01,6.873050756093416203e-01,7.719298245614034659e-01,5.305512864352812663e-01
2.929977030003295124e-01,1.000000000000000000e+00,2.929977030003295124e-01,2.929977030003295124e-01,9.682539682539682557e-01,2.836961886193666849e-01
2.945637633184158277e-01,1.000000000000000000e+00,2.945637633184158277e-01,2.945637633184158277e-01,9.230769230769231282e-01,2.719050122939223324e-01
4.886371847600199381e-01,8.000000000000000444e-01,3.909097478080159616e-01,4.886371847600199381e-01,9.602649006622516747e-01,4.692211376834628522e-01
8.098744235518512413e-01,8.333333333333333703e-01,6.748953529598760159e-01,8.098744235518512413e-01,8.181818181818182323e-01,6.626245283606055914e-01
6.854026863906148570e-01,1.000000000000000000e+00,6.854026863906148570e-01,6.854026863906148570e-01,9.523809523809523281e-01,6.527644632291569327e-01
4.286026052253569252e-01,1.000000000000000000e+00,4.286026052253569252e-01,4.286026052253569252e-01,8.266666666666666607e-01,3.543114869862950544e-01
6.481445610961937831e-01,8.000000000000000444e-01,5.185156488769550043e-01,6.481445610961937831e-01,8.958333333333333703e-01,5.806295026486736344e-01
7.846718330706435873e-01,1.000000000000000000e+00,7.846718330706435873e-01,7.846718330706435873e-01,9.516129032258064946e-01,7.467038411478705839e-01
6.572806992132246284e-01,1.000000000000000000e+00,6.572806992132246284e-01,6.572806992132246284e-01,9.365079365079365115e-01,6.155485913266707243e-01
4.976005936597642232e-01,1.000000000000000000e+00,4.976005936597642232e-01,4.976005936597642232e-01,9.322033898305084332e-01,4.638649601913056308e-01
5.775535089273109435e-01,1.000000000000000000e+00,5.775535089273109435e-01,5.775535089273109435e-01,9.480519480519480346e-01,5.475507292427752581e-01
3.590725608960036452e-01,6.666666666666666297e-01,2.393817072640024302e-01,3.590725608960036452e-01,9.102564102564102422e-01,3.268481003027725595e-01
6.540909055321845189e-01,1.000000000000000000e+00,6.540909055321845189e-01,6.540909055321845189e-01,9.384615384615384581e-01,6.138391574994347399e-01
5.069386844041959828e-01,7.500000000000000000e-01,3.802040133031470148e-01,5.069386844041959828e-01,8.823529411764705621e-01,4.472988391801729358e-01
4.660093333042190644e-01,1.000000000000000000e+00,4.660093333042190644e-01,4.660093333042190644e-01,8.518518518518518601e-01,3.969709135554458923e-01
3.684130898668439014e-01,1.000000000000000000e+00,3.684130898668439014e-01,3.684130898668439014e-01,9.245283018867924696e-01,3.406083283674594675e-01
4.440116615575085968e-01,5.000000000000000000e-01,2.220058307787542984e-01,4.440116615575085968e-01,9.056603773584905870e-01,4.021237689577436547e-01
5.208022955027571399e-01,1.000000000000000000e+00,5.208022955027571399e-01,5.208022955027571399e-01,9.468085106382978511e-01,4.931000457419721927e-01
3.018892524577835856e-01,2.500000000000000000e-01,7.547231311444589641e-02,3.018892524577835856e-01,7.096774193548387455e-01,2.142439856152012767e-01
5.259222601258903840e-01,1.000000000000000000e+00,5.259222601258903840e-01,5.259222601258903840e-01,9.367088607594936667e-01,4.926360411305808484e-01
7.333117218803574255e-01,1.000000000000000000e+00,7.333117218803574255e-01,7.333117218803574255e-01,9.352517985611510376e-01,6.858311067945788153e-01
2.179345623238052587e-01,1.000000000000000000e+00,2.179345623238052587e-01,2.179345623238052587e-01,8.000000000000000444e-01,1.743476498590442181e-01
5.147702147310229126e-01,1.000000000000000000e+00,5.147702147310229126e-01,5.147702147310229126e-01,9.580419580419580194e-01,4.931714644625883603e-01
4.275752856803989310e-01,1.000000000000000000e+00,4.275752856803989310e-01,4.275752856803989310e-01,9.534883720930232842e-01,4.076880630906129510e-01
4.619928722682022371e-01,1.000000000000000000e+00,4.619928722682022371e-01,4.619928722682022371e-01,8.431372549019607865e-01,3.895234021084842402e-01
2.904479049129192747e-01,1.000000000000000000e+00,2.904479049129192747e-01,2.904479049129192747e-01,9.589041095890410427e-01,2.785116896425253175e-01
5.043449314010418627e-01,1.000000000000000000e+00,5.043449314010418627e-01,5.043449314010418627e-01,9.693251533742330839e-01,4.888742279838319549e-01
3.604307341364796913e-01,7.500000000000000000e-01,2.703230506023597823e-01,3.604307341364796913e-01,8.653846153846154188e-01,3.119112122334920523e-01
4.235132157338990511e-01,1.000000000000000000e+00,4.235132157338990511e-01,4.235132157338990511e-01,9.241706161137440700e-01,3.913984695171104922e-01
3.950204297237992490e-01,1.000000000000000000e+00,3.950204297237992490e-01,3.950204297237992490e-01,8.333333333333333703e-01,3.291836914364993927e-01
5.744460441667438300e-01,8.571428571428570953e-01,4.923823235714946955e-01,5.744460441667438300e-01,9.444444444444444198e-01,5.425323750463691974e-01
3.683502490876178759e-01,1.000000000000000000e+00,3.683502490876178759e-01,3.683502490876178759e-01,8.499999999999999778e-01,3.130977117244752028e-01
7.708371067896935269e-01,8.571428571428570953e-01,6.607175201054515945e-01,7.708371067896935269e-01,9.411764705882352811e-01,7.254937475667703195e-01
4.504464423043372800e-01,1.000000000000000000e+00,4.504464423043372800e-01,4.504464423043372800e-01,9.255319148936169693e-01,4.169025583029504212e-01
7.148962765271468234e-01,9.166666666666666297e-01,6.553215868165512825e-01,7.148962765271468234e-01,8.840579710144927938e-01,6.320097517124051434e-01
6.993894369806027411e-01,9.000000000000000222e-01,6.294504932825424337e-01,6.993894369806027411e-01,9.574468085106383475e-01,6.696281843431303171e-01
6.009842665672606721e-01,1.000000000000000000e+00,6.009842665672606721e-01,6.009842665672606721e-01,9.218750000000000000e-01,5.540323707416934251e-01
6.557265265016749556e-01,8.750000000000000000e-01,5.737607106889656139e-01,6.557265265016749556e-01,9.215686274509803377e-01,6.042969950113474820e-01
7.587806509381361808e-01,1.000000000000000000e+00,7.587806509381361808e-01,7.587806509381361808e-01,9.599999999999999645e-01,7.284294249006106892e-01
7.369508004844244065e-01,8.888888888888888395e-01,6.550673782083772378e-01,7.369508004844244065e-01,9.139784946236558794e-01,6.735571832384523727e-01
6.588601369029136734e-01,8.750000000000000000e-01,5.765026197900494642e-01,6.588601369029136734e-01,9.480519480519480346e-01,6.246336362845804624e-01
6.606861381917257248e-01,1.000000000000000000e+00,6.606861381917257248e-01,6.606861381917257248e-01,9.156626506024095891e-01,6.049656205129054776e-01
6.666426331364350144e-01,8.000000000000000444e-01,5.333141065091480115e-01,6.666426331364350144e-01,9.000000000000000222e-01,5.999783698227915130e-01
4.801692781677153743e-01,8.000000000000000444e-01,3.841354225341723216e-01,4.801692781677153743e-01,8.202247191011236005e-01,3.938467113061036029e-01
5.424199720883650100e-01,7.500000000000000000e-01,4.068149790662737297e-01,5.424199720883650100e-01,9.062500000000000000e-01,4.915680997050808076e-01
5.723583694078528961e-01,6.666666666666666297e-01,3.815722462719018937e-01,5.723583694078528961e-01,9.328859060402684422e-01,5.339450560247754884e-01
2.115364822859519267e-01,1.000000000000000000e+00,2.115364822859519267e-01,2.115364822859519267e-01,8.780487804878048808e-01,1.857393502998602175e-01
4.882028126656798306e-01,1.000000000000000000e+00,4.882028126656798306e-01,4.882028126656798306e-01,9.344262295081967595e-01,4.561895134744877178e-01
3.858078507288319470e-01,1.000000000000000000e+00,3.858078507288319470e-01,3.858078507288319470e-01,9.545454545454545858e-01,3.682711302411577625e-01
4.033793092700475591e-01,8.333333333333333703e-01,3.361494243917063085e-01,4.033793092700475591e-01,8.333333333333333703e-01,3.361494243917063085e-01
