"Id","Sales"
19615,5922.61
783,9020.71
29032,9487.85
9344,8079.54
3352,11740.8
23040,9179.41
15336,12553.9
22184,8583.16
25608,9253.96
11056,10274.4
4208,9907.01
10200,9407.82
5064,10292.3
16192,7975.24
21328,7454.01
14480,8813.77
32456,6930.66
41016,8440.77
18760,6926.17
34168,9007.4
40160,11159.5
27320,12124.2
17904,7949.3
8488,7505.99
23896,8877.28
29888,7591.63
35880,9085.52
28176,8878.68
24752,8636.43
20472,6553.37
7632,7379.59
37592,10232.9
30744,6910.37
2496,10173.1
35024,9750.66
5920,7410.97
31600,7289.2
17048,8192.66
6776,7003.05
12768,9107.41
11912,9455.89
784,9078.22
38448,10946.9
36736,8957.5
13624,10475
19616,7304.51
1640,9388.06
39304,12985.6
26464,9991.05
33312,7558.09
9345,5752.43
29033,5287.17
27321,9714.94
5921,5528.77
34169,4205.94
3353,9616.6
22185,4033.01
41017,6182.32
14481,8268.24
23041,5393.14
15337,10097.9
35025,5609.03
7633,5349.23
10201,4293.36
2497,7891.14
5065,5708.93
40161,5066.24
37593,7197.47
11057,5862.17
6777,5226.42
21329,4984.59
24753,6683.85
30745,4976.28
4209,4451.73
8489,5455.12
29889,5479.95
25609,6801.57
31601,5007.46
23897,6791.14
17049,5164.83
12769,7304.85
35881,6721.42
36737,6815.05
13625,7760.04
26465,7584.29
11913,7191.45
20473,4823.04
1641,7097.25
33313,5339.51
39305,10650.6
785,7057.45
38449,8172.3
19617,4926.28
18761,4884.21
28177,3968.6
16193,4351.07
32457,4778.48
17905,5747.1
3354,7675.54
35026,6011.65
2498,6655.82
22186,3301.89
40162,4106.92
4210,3686.25
8490,4609.93
41018,6536.14
29890,5206.62
21330,4446.81
9346,4921.51
30746,4373.18
34170,3362.06
17050,5939.32
35882,6327.43
37594,6081.13
19618,4352.77
36738,6018.31
27322,7979.74
23042,5831.35
23898,6305.33
1642,6125.32
12770,6388.81
14482,6953.37
15338,7670.74
5066,6084.73
6778,4624.35
29034,5808.73
13626,6559.18
11058,6158.61
10202,3559.26
5922,5374.27
24754,5869.42
25610,5809.97
38450,6696.49
33314,4598.34
7634,4628.58
11914,6905.03
20474,3901.84
28178,3282.95
16194,3535.8
39306,8209.84
32458,4083.44
26466,6189.1
17906,5616.14
18762,4473.18
786,6212.31
31602,4208.76
34171,5264.94
22187,5438.13
15339,9848.15
30747,6256.98
23899,7369.27
2499,8730.12
9347,7036.23
21331,6298.58
41019,5990.54
28179,5444.18
29891,6752.76
23043,6055.98
3355,9629.56
36739,7674.02
10203,5320.81
27323,9589.24
17907,7039.85
32459,6128.35
14483,7946.04
33315,6464.63
29035,6035.07
40163,6313.6
11059,6125.72
35027,5996.48
5923,6790.79
17051,5801.71
4211,5644.8
31603,6163.09
1643,8051.94
7635,6505.63
24755,7409.13
35883,7632.27
5067,6155.17
16195,5457.6
39307,9966.24
38451,8698.88
13627,8663.23
12771,7939.99
26467,8146.45
8491,6672.43
11915,7867.16
25611,7481.67
19619,6190.64
18763,6296.41
37595,8145.98
20475,5806.08
787,8021
6779,6403.32
29892,8288.49
36740,9782.94
21332,6702.5
23900,11430.2
41020,6469.19
2500,12648.8
15340,13322.5
33316,6895.45
23044,7475.18
24756,9672.91
4212,5404.81
28180,5318.93
17908,9089.72
16196,6006.22
14484,12030.7
11060,7240.5
29036,7308.8
3356,13807.3
34172,5002.93
25612,10095.5
30748,6672.93
1644,10582.1
9348,6788.71
22188,5304.14
10204,5578.41
35884,10454
7636,6682.13
18764,6727.95
32460,6625.44
17052,7570.79
31604,6682.87
35028,7266.18
8492,7290.86
40164,6463.54
6780,6234.31
5068,6620.61
12772,9164.32
5924,7885.01
11916,11604.4
38452,12408
39308,15034.6
20476,6989.71
19620,7035.36
13628,10630.6
26468,12169.7
37596,10317.3
788,9506.28
27324,14241.2
41021,9534.7
1645,13996.7
3357,19309
15341,19949.4
23901,12174.2
33317,9395.53
22189,6148.73
28181,6047.76
25613,12887
29037,9567.2
24757,12606.1
11061,10334.1
17053,9379.82
8493,9266.4
10205,6387.9
21333,8791.39
4213,6748.52
16197,7051.57
9349,10133.1
34173,6261.8
14485,12923.9
18765,8806.32
36741,12961.3
23045,9623.11
12773,13159.9
5925,9784.59
11917,13131.2
13629,13810.5
29893,9606.33
2501,15687.3
37597,13565.5
5069,10533
26469,14424.6
35029,9885.77
39309,18898.8
32461,8506.24
7637,9603.41
6781,9418.41
30749,8886.89
27325,17696.4
31605,8473.97
38453,15029.9
17909,10358.5
35885,12956.5
40165,7272.5
789,13182.2
20477,7852.71
19621,8764.43
29038,2402.81
1646,4756.32
3358,6644.1
9350,3459.78
17054,2590.38
28182,2043.64
4214,2351.97
34174,2234.85
2502,5506.57
25614,4563.17
21334,3002.81
10206,2313.21
24758,4465.19
5070,2592.04
11062,2710.57
41022,2394.86
23046,2438.17
35030,2575.05
5926,3398.99
8494,3359.04
27326,6899.7
33318,3084.4
31606,2959.74
23902,4702.29
35886,4894.16
22190,2038.1
38454,6036.91
12774,4991.68
18766,3005.66
15342,8316.38
13630,5283.76
7638,3202.58
11918,5158.3
40166,2804.41
14486,5454.04
32462,2836.86
16198,2642.91
6782,3196.11
36742,4801.4
29894,3429.97
790,4702.47
39310,7739.59
30750,2983.69
26470,5382.11
37598,5093.77
17910,4035.04
20478,2928.83
19622,2980.23
34175,3143.22
24759,4874.53
3359,7240.29
33319,3782.47
28183,3090.56
22191,3133.09
2503,5888.25
9351,3807.35
14487,6042.78
35031,3769.4
41023,3834.97
27327,7545.63
23047,3722.71
4215,3598.27
1647,5187.12
25615,5032.53
11919,5237.93
21335,3455.32
5071,3793.23
35887,5079.42
12775,5227.27
11063,3832.85
29039,3628.47
15343,7342.61
5927,3674.53
39311,8124.99
40167,3932.81
10207,3484.81
31607,3309.36
16199,3423.39
23903,5135.3
29895,3669.28
38455,6182.21
7639,3519.56
17055,3936.53
36743,5058.72
13631,5779.18
32463,3389.26
19623,3337.98
8495,3635.85
37599,5338.91
20479,3336.94
17911,4027.25
6783,3465.01
26471,5766.13
18767,3324.84
30751,3342.49
791,5054.41
41024,4930.77
14488,4527.83
23048,4550.29
35032,4879.51
9352,3657.52
34176,2932.23
4216,2864.14
33320,3515.25
10208,2918.09
1648,4481.94
23904,5094.38
5072,4744.82
35888,4943.2
22192,2678.89
29040,4545.68
3360,5525.86
15344,6441.98
2504,4790.19
28184,2590.28
27328,5552.63
13632,4561.69
25616,4339.84
16200,2767.16
37600,4635.77
21336,3275.59
6784,3968
7640,3701.11
24760,4662.19
11064,4889.57
36744,4865.26
32464,3350.26
5928,4452.13
8496,3684.57
40168,3296.43
11920,5173.99
31608,3384.3
17912,4587.97
29896,4449.52
12776,4882.26
38456,4915.53
17056,4400.43
26472,4570.99
39312,6468.9
18768,3699.12
19624,3449.17
30752,3724.34
20480,3284.46
792,4800.93
41025,6125.28
13633,7621.84
28185,4656.26
27329,8230
21337,5074.13
2505,7405.62
9353,5772.98
5073,6077.58
23049,5781.41
29041,5636.2
1649,6844.76
8497,5575.12
11921,7155.7
35033,5890.55
5929,5609.01
22193,4807.55
23905,6672.91
35889,6797.73
29897,5623.08
4217,5327.33
3361,8316.04
15345,8799.23
36745,7171.95
14489,7542.17
11065,6184.55
7641,5474.93
40169,6166.27
39313,9519.44
17913,6061.41
33321,5492.18
10209,5244.57
16201,4890.92
32465,4937.36
17057,5439.36
34177,4921.36
26473,7136.15
18769,5278.6
793,7184.98
19625,5107.4
30753,5337.38
20481,4956.37
25617,6537.41
37601,7264.94
31609,5145.01
6785,5611.39
12777,7377.88
24761,6822.94
38457,8049.64
25618,5917.05
2506,6627.61
5074,5494.25
23050,5316.77
13634,6522.01
29042,5433.23
40170,3527.22
5930,5378.06
41026,6081.82
35034,5545.05
23906,6517.52
21338,4502.9
22194,2596.38
1650,6003.35
3362,8688.56
15346,8364.56
11066,5577.35
27330,8713.77
8498,4603.67
30754,4867.22
39314,8972.47
28186,2888.45
4218,2986.62
10210,2916.13
33322,4826.21
29898,5531.32
9354,4966.74
34178,2828.77
26474,6588.53
24762,6148.67
32466,4434.13
36746,6520.61
7642,4605.69
794,6246.76
11922,6660.38
31610,4514.59
17058,4929.7
16202,2884.52
14490,6669.88
35890,6712.79
19626,4527.6
12778,6361.08
18770,4728.24
20482,4119.16
17914,5550.33
6786,4862.95
37602,6486.85
38458,6957.37
15347,9218.67
41027,6302.39
27331,8855.08
21339,4993.09
29899,5644.5
8499,5410.53
2507,7245.12
29043,6631.35
9355,5037.61
28187,4632.64
32467,4575.84
35035,7042.01
13635,8314
11923,7436.86
25619,7504.55
23907,6875.94
10211,5041.29
14491,7684.69
35891,6615.19
34179,4768.98
3363,7801.16
24763,6677.17
23051,7112.35
30755,5065.46
40171,5566.84
5931,5601.71
39315,9352.96
31611,5487
4219,5369.06
1651,7155.52
33323,5009.99
18771,4928.82
22195,4988.58
6787,5478.55
17059,6710.74
795,7145.77
20483,4960.35
11067,7645.84
7643,5728.61
26475,7797.37
12779,7220.31
17915,6478.85
16203,5699.39
36747,6810.09
19627,5636.98
5075,7568.32
38459,8675.05
37603,8181.34
23052,6164.9
3364,11613.5
22196,3784.57
2508,9892.83
21340,6246.27
34180,3658.2
8500,6666.72
25620,8676.4
9356,6584.17
40172,4684.46
10212,3841.61
29900,7220.16
27332,12293.8
1652,8577.03
24764,8637.46
29044,6091.37
4220,4059.08
41028,6534.8
5932,6894.62
30756,6452.48
35036,6237.08
7644,6574.46
23908,8878.48
33324,6501.89
31612,6154.1
11924,9246.6
5076,6301.32
17060,5987.36
20484,6208.37
15348,14018.2
11068,6468.87
39316,13692.2
13636,9492.83
19628,6436.65
14492,10147.9
28188,3866.19
26476,9728.42
36748,8817.32
18772,6579.26
35892,8639.66
32468,6109.77
12780,9166.75
796,8904.31
38460,10445.9
16204,4303.67
17916,7892.3
37604,9069.4
6788,6620.38
29045,6502.17
21341,4926.6
8501,4720.66
35037,6643.2
9357,5331.63
41029,6247.75
39317,7744.09
10213,4337.55
26477,6440.34
1653,6360.56
33325,5202.58
3365,7915.82
19629,4805.83
23053,6674.75
5077,6704.58
30757,4688.8
13637,6656.63
27333,7525.78
4221,4524.38
23909,6149.13
34181,4036.73
36749,6264.36
24765,6047.79
14493,6169.01
20485,4156.31
25621,6171.21
5933,5278.52
22197,4084.01
28189,4064.24
35893,6472.65
2509,6924.21
12781,6135.61
29901,5304.1
11069,6615.39
38461,6945.09
797,6140.23
7645,4883.74
40173,4728.8
17917,5327.62
16205,4163.92
11925,6253.46
6789,4896.45
32469,4589.42
31613,4573.14
15349,7756.33
37605,6664.68
18773,4762.44
17061,6371.92
5934,3529.84
23910,4168.13
34182,2184.72
23054,2397.53
3366,5537.5
39318,6423.43
41030,2795.79
5078,2590.72
15350,7070.35
13638,4836.38
1654,4230.97
7646,3338.49
2510,4702.51
14494,5169.26
35038,2557.05
28190,2038.26
29046,2434.73
19630,3065.83
798,4330.13
22198,1968.86
4222,2323.79
33326,3153.3
25622,4079.99
24766,4048.37
29902,3602.2
35894,4206.21
36750,4284.96
30758,3199.08
26478,4480.41
11070,2704.01
40174,2588.84
18774,3224.73
20486,2999.3
27334,5631.54
6790,3430.24
17062,2467.04
10214,2222.65
21342,3090.58
32470,2957.5
8502,3471.3
9358,3470.4
11926,4574.77
37606,4388.66
16206,2544.12
38462,4902.77
12782,4649.07
31614,3065.9
17918,4162.94
41031,6189.41
9359,5081.63
35039,6379.73
28191,4394.93
29047,6071.18
23055,6118.05
22199,4509
23911,6539.8
27335,8873.3
21343,4795.5
36751,6833.33
34183,4497.35
10215,4815.18
11071,6398.7
1655,6551.22
15351,9673.34
7647,4991.07
4223,5011.89
2511,7430.81
14495,6852.67
5079,6277.42
31615,4769.57
17063,6074.85
38463,8079.07
799,6550.33
33327,5130.78
39319,9388.53
40175,5235.94
13639,7192.57
6791,5093.09
11927,6931.38
35895,6746.8
37607,7072.91
5935,5207.77
3367,7939.87
26479,7533.85
32471,4808.5
18775,4841.06
25623,6609.64
20487,4513.96
8503,4862.9
19631,4748.23
29903,5286.18
16207,4648.49
17919,5490.42
30759,4850.73
24767,6558.14
12783,6893.83
15352,8452.34
21344,6061.5
9360,6726.01
1656,7036.92
35040,4353.34
23056,3919.37
27336,9713.34
29904,7059.74
25624,7238.98
36752,7908.25
10216,1897.38
28192,1548.22
22200,1458.04
23912,7061.61
3368,8631.63
17064,3630.75
38464,8510.24
11072,4797.79
7648,5956.39
19632,6318.35
40176,2181.15
39320,9800.02
33328,6527.52
30760,6870.45
16208,1877.35
14496,7808.36
34184,1562.9
24768,7644.31
26480,8014.08
32472,6318.22
4224,1908.32
31616,6281.09
11928,7047.96
8504,6339.12
2512,7980.18
41032,5054.31
5080,4480.56
17920,7154.19
18776,6682.79
13640,7235.06
29048,4117.44
12784,7411.71
800,7412.5
37608,7892.4
35896,7335.88
6792,6479.19
20488,5940.46
5936,6593.71
17065,3035.43
23057,3097.65
10217,2918.75
26481,5839.93
35041,3183.3
7649,3814.61
28193,2795.21
9361,3999.65
3369,6945.21
1657,5405.6
15353,7942.96
19633,3663.95
12785,5297.27
24769,5072.3
27337,6960.23
25625,5231.76
16209,3306.22
8505,3902.88
41033,3271.21
5081,3141.33
22201,2844.31
2513,6068.32
35897,5565.14
38465,5956.26
34185,2986.04
29049,3048.82
20489,3560.59
4225,3084.45
39321,7547.17
14497,6076.58
31617,3566.43
21345,3712.77
33329,3972.71
11073,3208.46
801,5259.88
18777,3673.48
40177,3291.71
36753,5215.64
30761,3577.02
5937,4118.31
17921,4711.02
23913,5518.46
6793,3704.13
11929,5707.95
37609,5479.47
29905,4189.74
32473,3407.7
13641,5660.66
41034,5257.1
22202,2935.55
17066,5216.11
5082,5157.07
3370,8842.04
19634,4465.12
23058,4827.05
2514,7382.12
29050,4821.36
40178,3496.61
27338,9057.42
23914,6545.32
21346,4495.06
9362,5000
6794,4845.66
15354,9486.56
34186,3111.28
24770,6449.78
802,6618.78
7650,4851.72
39322,9519.31
13642,6837.65
4226,3370.15
25626,6384.09
1658,6732.99
10218,3229.64
28194,2907.87
33330,4925.04
35898,6716.67
26482,6913.56
8506,4800.13
29906,5227.52
32474,4373.25
36754,6632.76
17922,5552.02
35042,5156.97
11930,6905.9
16210,3477.53
37610,6730.18
14498,6877.52
31618,4235.26
18778,4622.68
11074,5265.31
38466,7335.32
5938,5308.33
20490,3977.57
30762,4532.77
12786,6792.6
41035,2928.02
15355,5385.82
23059,2893.07
27339,5332.94
10219,2546.59
29051,2857.63
9363,3395.14
23915,4037.32
26483,4324.31
28195,2497.37
29907,3399.6
3371,5178.64
11075,3059.07
34187,2605.43
13643,4265.32
25627,4129.3
30763,3192.15
1659,4305.53
2515,4510.04
21347,3192.05
22203,2464.93
35899,4369.51
24771,4119.19
17067,2800.48
19635,3093.33
32475,3100.79
39323,5592.61
7651,3230.86
35043,3059.15
14499,3685.8
4227,2706.91
5083,2958.37
37611,4506.67
5939,3308.03
12787,4159.56
18779,3158.17
36755,4365.77
803,4237.87
31619,2989.41
8507,3250.4
40179,2834.28
16211,2721.77
20491,2866.3
17923,3608.18
38467,4603.61
11931,4176.6
6795,3276.77
33331,3372.35
25628,6960.89
15356,9847.16
23060,5623.19
34188,3050
2516,7602.31
23916,7601.64
39324,10421.6
29052,5553.48
6796,5398.04
3372,9213.96
22204,2782.2
21348,5061.33
30764,5316.75
14500,7645.05
1660,7198.61
5084,6015.54
24772,7312.03
29908,6172.31
41036,6577.34
13644,7546.5
19636,5165.78
36756,7397.9
27340,9650.95
16212,3407.86
40180,3769.48
28196,2986.92
31620,4738.84
26484,7238.91
18780,5334.88
17068,6006.4
10220,2923.99
35900,7597.58
7652,5294.33
9364,5476.15
32476,4787.92
4228,3113.99
35044,5767.77
11076,6135.02
8508,5315.2
804,7434.8
12788,7672.24
11932,7804.21
37612,7230.78
17924,6596.85
33332,5225.19
20492,4594.08
38468,7526.7
5940,5981.79
28197,3002.76
3373,8733.22
23061,4136.51
27341,8246.87
21349,4623.02
41037,4001.67
23917,6386.43
30765,4746.73
14501,6409.32
34189,3013.76
6797,5068.28
22205,2978.5
9365,5292.76
15357,9365.69
29909,5060.94
4229,3587.55
39325,8695.62
40181,3539.81
2517,8101.06
16213,3263.83
26485,7211.76
5085,4246.71
24773,6385.62
12789,6946.35
17069,4832.64
7653,5021.48
19637,4796.96
25629,6503.17
29053,4120.35
35045,4395.94
37613,6841.48
8509,4881.09
33333,4812.07
18781,5147.25
805,7167.15
10221,3361.36
35901,6734.13
11933,6852.11
11077,4460.73
20493,4137.63
38469,7449.34
1661,7380.25
13645,7057.64
31621,4453.5
17925,5722.85
36757,6675.64
5941,5183.66
32477,4484.58
34190,3321.62
3374,10115.9
23918,7310.64
35046,4916.8
25630,7093.44
19638,5511.62
14502,8496.9
24774,7054.2
11078,5050.67
39326,11315.9
8510,6030.15
33334,5553.87
41038,5272.33
22206,3046.58
21350,5492.61
10222,3266.77
4230,3292.96
23062,4742.49
7654,5911.03
9366,6232.15
1662,7359.78
27342,10334.3
28198,2917.35
11934,7542.18
26486,8023.33
6798,5861.28
29910,6188.35
5086,4998.7
806,7415.27
29054,4582.83
15358,10848.6
32478,5271.43
30766,5511.54
35902,7029.66
40182,3750.16
37614,7292.25
2518,8366.5
38470,8370.47
17070,4503.77
5942,6149.3
31622,5475.58
17926,6855.76
16214,3460.47
20494,5309
36758,7075.59
13646,7600.2
12790,7341.63
18782,5596.92
3375,12377.5
41039,6305.84
4231,6138.86
29055,5637.82
29911,7177.56
8511,7410.03
22207,5363.21
34191,5646.69
9367,7732.13
35047,5806.5
25631,9457.27
5087,6076.78
24775,8886.48
10223,5782.87
19639,6778.83
11079,6177.15
27343,12525.5
5943,7019.04
37615,10574.4
28199,5636.87
16215,5995.75
14503,11342.7
2519,10995.8
7655,7157.47
807,9497.75
23063,5396.32
36759,9555.82
15359,13409.3
17927,7652.79
1663,9997.49
6799,6938.86
31623,6736.18
13647,11507.3
26487,10287.9
21351,6827.99
35903,9218.02
40183,7063.49
11935,9801.11
38471,11629.2
17071,5538.72
18783,6828.69
30767,6837.41
12791,10100.4
33335,7036.83
39327,14133.1
20495,6207.43
23919,8586.42
32479,6645.09
4232,2122.71
34192,2173.73
37616,6223.98
5944,5059.33
23064,3384.5
35048,3472.08
8512,5176.55
15360,8263.35
22208,1895.36
14504,7129.5
9368,5338.28
31624,4267.66
808,6022.94
24776,5677.04
25632,5722.8
3376,8292.99
33336,4824.87
41040,3661.12
5088,3524.63
7656,4992.01
29912,4995.27
26488,6655.93
38472,7104.99
27344,8581.13
39328,9563.27
29056,3277.2
21352,4765.62
2520,7148.95
10224,2166.47
28200,1872.27
12792,6072.75
17072,3035.93
36760,5956.44
11936,6199.58
11080,3546.78
1664,6207.48
40184,2430.84
20496,4214.56
30768,4584.25
6800,4877.63
23920,5684.23
16216,2162.36
35904,5908.7
32480,4403.34
18784,4571.84
13648,6466.5
17928,5220.15
19640,4530.84
3377,4347.41
15361,4631.53
23065,3231.2
25633,2837.69
35049,3261.04
14505,2885.52
9369,2325.33
33337,2283.03
41041,3100.22
26489,3085.48
21353,2130.06
38473,3171.76
24777,2904.55
34193,2064.7
28201,1906.65
4233,2180.18
40185,2264.77
30769,1986.69
31625,1906.24
16217,2135.38
5089,3314.1
23921,3051.33
22209,2030.15
12793,2956.81
17073,3133.21
35905,3014.33
29913,2464.58
5945,2625.3
11081,3269.42
36761,2927.24
1665,3126.48
8513,2154.95
27345,4188.84
2521,3347.89
20497,1904.73
10225,2130.36
17929,2526.1
18785,2106.86
6801,2196.02
809,3031.11
19641,2076.69
37617,2980.15
13649,3045.18
11937,3075.03
7657,2189.92
32481,2048.65
39329,4219.87
29057,3098.37
3378,7470.24
23066,5931.51
14506,6340.22
21354,4498.91
15362,7349.44
10226,3477.53
9370,5119.8
6802,5095.21
4234,3558.68
34194,3247.89
8514,4826.23
41042,6406.7
40186,3870.2
5090,6252.09
33338,4730.32
22210,3154.61
18786,4726.36
28202,3177.67
26490,5988.42
24778,6056.66
5946,5653.9
11082,6234.07
36762,6087
17930,5541.53
27346,7700.14
29058,5956.91
2522,6383.42
23922,6250.6
20498,4087.05
12794,6435.17
17074,5876.42
35906,6218.46
1666,6088.06
29914,5283.24
19642,4459.86
810,6449.14
32482,4252.26
11938,6717.41
25634,5724.64
30770,4692.63
13650,6300.16
38474,6302.85
31626,4312.8
37618,5930.28
16218,3285.69
39330,7840.64
7658,4861.35
35050,6149.65
21355,5226.89
3379,9459.43
5091,4404.23
9371,5580.95
41043,4216.95
22211,3172.32
2523,8539.79
14507,8375.54
25635,7007.37
17075,4186.44
35907,6909.73
34195,3115.47
10227,3124.1
23067,4210.46
11083,4400.58
36763,6599.52
15363,9787.81
27347,9602.98
30771,5079.97
4235,3368.86
33339,5160.17
31627,5237.12
6803,5244.62
18787,5024.95
28203,3008.99
24779,6783.9
5947,5817.25
19643,5297.26
811,7055.23
39331,9553.13
35051,4224.67
13651,7370.91
8515,5723.6
23923,7483.86
40187,3647.76
26491,8236.45
12795,6776.49
37619,7146.61
38475,8547.6
7659,5473.17
29915,5916.94
32483,4924.22
1667,7263.44
16219,3487.37
20499,5207.99
29059,4009.66
17931,6694.45
11939,7700.81
2524,9389.29
41044,8784.96
28204,5517.15
21356,6288.65
25636,7889.38
23068,7653.54
22212,5399.2
35908,8352.37
23924,8069.02
7660,6664.48
34196,5489.26
36764,8165.92
3380,10547.7
40188,6616.13
14508,9941.55
6804,6686.91
1668,8556.23
5092,7992.39
15364,10781.3
29916,6942.3
12796,8835.58
32484,6049.11
812,8576.66
30772,6239.16
33340,6423.27
4236,6197.29
16220,5740.23
17076,7590.22
24780,7842.86
8516,6784.95
18788,6525.92
27348,10561.8
13652,9317.56
17932,7575.9
29060,7639.39
11940,9018.31
37620,8393.99
31628,6078.17
39332,11243.7
9372,7017.31
35052,7879.04
26492,8592.53
10228,5892.55
5948,7236.08
20500,5730.13
38476,9315.68
19644,6164.49
11084,7954.49
23925,7224.83
36765,6848.04
23069,4899.27
28205,3262.77
15365,10712.8
29917,6277.66
22213,3323.66
17077,4728.42
40189,4169.28
4237,3689.55
24781,6931.57
31629,5392.72
12797,7623.41
41045,5680.44
13653,8030.61
26493,7673.19
2525,8046.29
16221,3946.41
27349,9709.75
29061,4786.74
34197,3642.8
10229,3641.85
18789,5538.15
3381,9582.02
5093,5227.65
25637,6960.95
1669,7278.93
35053,5093.91
39333,10733.4
6805,5934.35
21357,5335.16
8517,6027.71
14509,8618.86
813,7340.61
35909,6873.15
30773,5517.76
11085,5328.87
37621,7062.14
7661,5897.04
20501,5184.11
33341,5346.14
9373,6245.21
17933,6977.61
11941,7644.6
19645,5397.1
5949,6309.08
32485,5094.29
38477,8057.46
17078,5894.25
29918,5684.06
23070,6146.62
11942,6753.48
1670,6247.76
29062,6033.3
3382,7826.41
24782,6420.32
34198,3860.18
23926,6593.66
30774,5001.42
27350,8405.09
14510,6701.05
26494,6579.55
41046,6504.8
21358,4781.9
40190,4644.37
2526,6624.2
12798,6616.58
11086,6399.62
22214,3686.53
10230,4030.47
4238,4077.89
8518,4664.36
35054,6353.74
39334,8695.44
35910,6584.14
25638,6167.76
16222,3883.93
6806,5159.78
20502,4277.03
5094,6431.43
9374,5098.43
7662,4912.76
28206,3608.31
32486,4447.97
33342,4953.14
31630,4641.43
37622,6471.97
17934,5910.64
19646,4791.91
5950,5637.06
15366,8703.42
18790,5103.77
13654,6766.42
36766,6527.28
814,6539.28
38478,6914.89
29919,5317.36
34199,3815.28
24783,7176.97
3383,9497.79
35055,5382.01
14511,7407.37
29063,5133.48
25639,6911.78
37623,7554.55
41047,5178.26
28207,3707.72
23071,5129.88
17079,5245.19
22215,3697.27
33343,4956.8
35911,7387.14
11087,5524.75
7663,5002.32
10231,4263.95
4239,4316.28
8519,5072.54
27351,9670.2
39335,10219.4
1671,7402.92
5951,5396.86
15367,9856.78
5095,5384.14
21359,4617.53
11943,7680.06
13655,7920.8
31631,4397.48
26495,7618.94
23927,7066.41
36767,7629.02
38479,8315.5
9375,5089.13
32487,4396.3
40191,4441.55
30775,4855.84
2527,8103.15
19647,4680.76
6807,5287.66
815,7655.96
20503,4125
17935,5678.16
12799,7873.52
16223,4166.72
18791,5012.79
3384,5903.54
22216,2042.47
4240,2192.16
23072,2951.48
